0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5.03769754033694,0.46230891040951677,-0.30387627335962347,-3.5866979423577865,0.06345114384294007,-0.4035312797225419,-0.2729800708754933,-1.7554374165566817,-1.2183919552652895,-0.9573382548843835,1.118539621723919,0.21890198525268761,0.0741645548875622,-1.4870522304156903,0.1360975953532379,-1.4495462228833413,1.063910855217753,-0.8547615824738828
5.69736402280236,1.0647380427410567,-5.39010205759988,0.019118909342451803,-0.06775043607527065,2.413059176152574,-0.17391784553795214,-1.0792535930254186,0.798449541345039,-0.21917733594665623,0.4866712090524734,-0.013441620427159622,-0.8623444949607417,1.1023722705534837,-1.3056508155242559,0.035892853742369994,0.6516995294537427,0.21496887668925768
6.37822267925906,0.18270545042819616,-5.741134881781269,1.4741054752982405,-0.4249894069071,2.229798687049693,-0.6453797847127447,-1.733691589583968,0.5729292814746837,0.6085413219451777,1.0366385558213627,0.7369428570912299,0.017944588908992427,-0.17119483679308065,-0.7546147245424543,-0.0026762236155945304,0.18888777551677752,0.03271648822387629
7.029214554955135,1.586746759482837,-0.5523644235747039,-2.0081095605849457,-0.26459672332747675,1.273997991429911,0.95348147712611,-1.4059557529694586,0.7521235503917121,-0.7815389579515707,1.7565204662737104,0.7390021427150555,0.6446593189268136,-0.14423689528925432,0.33815430434552823,-1.5667481666250542,0.5149962763303221,-0.18265119910667543
6.584017348441037,0.32127979837706766,-1.0436921764191045,-1.126175966190936,-1.5115038913082404,1.857862350060508,-0.6062040037109545,-2.592575317312039,-0.051322444633528815,-0.08243508172377839,0.8356430466198719,1.1246097642212527,0.7589776489863697,-1.384437171101917,1.1645689914947281,-1.1184348473769001,0.6224734922119761,-0.10195690070840668
7.433740786708378,0.8307506159249128,-2.1636741820954115,0.13402492177877082,-1.1382374468704834,1.7667711061398252,-0.6616471751003875,-3.14559327151365,1.0953617738372898,0.16562777979443136,1.1093699606299232,0.1873731525895395,0.29095250195929345,-0.054243306566921404,-0.5118525779634361,-1.0549628922468697,0.23667506814101927,0.6320854677480264
8.07272463969412,2.8259373041959406,-3.291101236813273,0.2274372567490059,-1.2796232613041452,0.46795540738049834,0.0561530926346134,-2.2998250443779225,1.3605223573707705,1.5191476075337491,1.0176083271972491,0.392566215776445,0.3553655341957842,-0.40758480082851584,0.4223465875141675,-0.19625166712399447,0.33768777044088316,0.5926122301815362
9.657835377641284,3.0162119915094294,-3.344307802024478,0.47319270297269495,-2.773814744029823,-0.7043547651599956,0.45713859134491686,-1.9606945460276117,1.5534348115523389,2.3771138388709074,0.30017010952179735,0.0841285780764453,0.9294252707313599,0.47872615689667997,0.4491863343863467,-0.47811522478908663,-0.5467511213511617,-0.5376894353238413
10.650733614214401,1.930798049910197,-3.7746606794165234,1.2688686355790864,-3.6258883105864816,-0.705578576099577,-0.24903170959278348,-1.780241374608917,0.01642755421321664,2.037348269360179,0.5569306457046157,1.165126796720811,1.4747435588839344,0.1526653271029429,0.5783579606450953,-0.02539179897228263,-0.42057289622415295,-0.5444182675912701
9.12070875084955,-0.44244863329518724,-1.998294232849255,0.07069773775862623,-0.49153312159574064,-0.850112297278403,1.5662097526675685,-1.411215290409753,0.015751373234894867,-0.30325820519922303,0.23852340675003264,-0.609103661750255,0.3904274449500244,0.5007992056803764,-0.2560335261909558,-1.0862295332358998,-0.6822625505468971,-1.3078766321082034
6.813917142833878,2.231341039430575,0.8522181239590633,-0.7272163780712774,-0.6733117403717603,-2.445736784630457,2.1599132035300626,-1.0452295377313647,0.27699342697862245,1.3056248695076207,1.7221095854291633,-2.4678242535598987,-1.5535597349722443,-1.1161661733001498,1.5163116376389774,-1.2902311320381086,0.3568604073260446,-1.4058060492955369
6.537702695300759,4.188964299519469,1.1138930215871592,0.38509065718189606,-3.223339566321267,-3.050918684361139,3.3104854874139424,-0.17401835020938644,0.7491236304273242,1.9205306942148401,1.346910463152049,-2.4364387724808947,-0.860520470535441,0.22080236147043844,0.08836152899312694,-0.6373557599531168,0.5427712778208185,-0.7900875598226026
6.551484560806498,3.7620336759154536,0.01521992068538637,-0.026351249267254247,-4.230588401507874,-1.2507873150747506,3.5812306308659614,-0.19125448546275675,1.4051577740684713,1.1294930424285308,-0.19630880114790533,2.0998741957713922,0.5192808761937092,0.17881398732789433,1.0964367247051439,-0.22123340905286654,1.1990184174135228,-0.02119331287137936
6.2952091332795606,1.87628249880205,-0.07453330561166256,-0.48209059428415274,-3.3908731245586323,-0.914984459967984,1.0319706011408472,-1.7092095654548574,0.5987198558335465,0.49869598683685756,-0.23409536959858593,1.0333337668635807,0.9015255162721022,0.5924211599080352,1.5661497482061264,-0.604476987559162,0.11010319154137432,0.11139630819249532
6.401760692886378,1.0877601034778042,0.19241876074920183,-1.6451036471427156,-3.4880550654375093,-1.125340195770343,-0.1254642081963101,-2.262883370948549,-0.3203097382437255,0.7445108808629154,0.7716731526370534,1.9546876791558676,1.8967720590836152,-0.7236935852878293,-0.14122489131368277,-1.761176343173847,0.5680196361674239,-0.6252850811581084
5.737178761393805,-0.914272272989818,1.7224550113091068,-1.9456009942916064,-3.004461426553583,-1.35438717941596,1.105520127344416,-2.017131266763105,0.17562962251668846,0.5350492337855589,-0.2644587804855611,1.5744258207356636,1.6659738327020672,-0.32430516360198686,-0.27474798905082565,-2.0636917082727266,0.2672507214686583,-0.6985338014919467
4.0531959564929885,-6.329776113905013,0.052387469184432364,0.3560015286559876,-2.8834666683683765,-1.153697517600215,0.4347024434185482,-0.4336722788916784,-1.9707751592752254,1.099740806934711,0.426213067896338,-1.1516545112663563,-0.5960117235743557,-1.7465786821410716,-0.3170482760721072,-1.0342082898171086,1.0903417125958932,-0.44187739259260483
2.984567355887508,-6.267315803011378,2.1880105197094455,1.528014887113969,-1.372016336444564,-1.8015915904501756,1.2285633957654798,-1.9431213557515132,-0.04030498267998359,1.2539027610993534,-1.0311540558003025,-0.4519161559692652,-1.3406640815963213,-0.4648138301469619,-1.7658052637165877,-0.3236513450256118,0.1787418413478945,-0.7116661124400538
0.0694615257613111,-8.51612869915525,4.89838680351234,-1.4153675331214093,1.0117917707717266,-0.9918325485720547,-1.1396233248755023,-3.1694659867432695,-0.7427084701961337,2.0585636864593435,-0.5584586186963496,1.558427022112177,-1.1983440978866366,0.9201444531145436,-2.5576456443920152,2.8637548968963054,1.1204319868089765,0.09821095261858717
-1.6381742780242647,-7.348696169105064,3.3746914766300167,0.8972788604686431,2.4709429015860156,-0.20357791782997608,-1.286041303249253,0.35394408368821906,2.5051407465088418,-0.30948768193626613,-1.4754852313136007,-3.6770347690968532,5.965627013394876,0.23494164946551271,-2.691352260756987,1.2753833526886642,0.6824072846937752,-0.23547514203789746
-0.5084958794487804,-4.465735623588289,0.6273842238508504,-0.04937422931810362,-0.782047307544715,1.2051436717715522,-1.7578563948636332,1.0140979082742392,-0.7030594720840317,0.6741335313493513,-0.023248459999055754,-0.31328120605557214,0.5762724034988985,-0.14345137804794442,-1.8242010483830084,1.0484091878002901,0.7544347883655363,-1.3161641756457507
-0.871937131939455,-4.721985608677921,-0.05308881230203976,-3.314926295727649,0.6009705255452891,0.08606297946316052,-0.5539580515308731,0.8040039061453446,-0.8486304623267407,0.4761705250743189,-0.8174601398834649,-0.773195506707704,1.3721245903676578,0.41543435930173456,-1.3714147533455012,0.48382402871384816,-0.11404666554762427,-1.3862348505536501
0.42118406464525454,-3.1831224418583046,-2.4830653712724953,-2.985095225591545,-0.19389043270629355,-0.6733447408721882,-1.8150511741859567,0.12676705668814578,-0.7486527180283926,0.0856019737765284,-1.319437930008435,-1.2052913891118409,1.3829203056012624,-1.5875961002999341,0.7157205502984448,0.6741013653357303,0.20407092577196825,0.6058505780830611
1.4341452936761967,-2.453740819682765,-3.2413960954272416,-0.6066923375896246,-1.8681985184055747,0.8795010567117512,-1.692748736855587,1.64911809156368,-1.1499970942185453,0.012746458345515051,-1.0756918760191607,-1.0759458057220879,0.27115159368006536,0.8366142586030072,0.8960385546737406,-0.21583136469243797,0.6262946726306768,0.9493503817747398
0.0644413961892229,-5.301820247576739,-0.8112684517519624,1.28010732965038,-2.697194796327529,0.8901264045855439,-0.2488512259935947,1.532218921797513,-0.6550298203671656,-0.12729097339260909,-1.0024432741233469,-0.5090753332531772,0.8642566855646695,-0.8347363008784191,-0.31670670506025755,-0.07651642367770807,1.6207787345525975,1.0670900733299413
-0.6938601871343443,-8.642584881472027,2.708188126894176,0.8665136583103836,-4.837832965476059,1.115465098197395,0.4848584220082243,2.5798131744756025,-1.654664943302291,-0.08661233074236943,-3.187879412488188,-1.8505529996168288,-3.3334416657092603,-1.2565866569815745,-1.248054014864734,-5.824174176772675,-0.0520640738901062,-1.2113164219307522
-0.7497697671894306,-10.203326308385293,2.712505465679366,0.7866450451156065,-3.085033473076133,1.9492799157072431,-0.7441505730643425,1.557003158483938,-1.5453988601895783,1.2858072781525887,-1.061948629622006,0.3048142847538898,-0.21107601183977612,-1.3217503975518539,-2.5767258111087576,-3.52792783681786,1.0706197737286154,-1.3991626190792703
-0.290341926008999,-7.820379499740362,3.2278634876827312,3.685594090090297,-1.442877877333394,-0.5598565452000293,-1.3098802572211352,-1.4322931947015323,-0.015347367269757599,-0.5441404060513036,-2.100970098478506,-2.03749165803977,-1.9986737670008727,2.8401523443400443,-1.0696025059589962,-1.062204768818804,0.2771022680681675,-1.6943812964217349
-0.2753789406783514,-6.6340636498045304,0.7320567546590435,0.29000768054943343,0.2935889413256328,-0.03904766854469178,0.3868520732664611,0.5387476983907858,-1.1564997526491119,-0.31557242365081145,-0.3476792254999955,0.4781928637174766,-0.8997118647519371,-0.9009558181294083,-0.2573668327427749,-0.1769695389110337,1.0077959923591533,-0.7024268801687298
-0.6227216590268334,-6.621123947394645,-0.019042344159737844,1.8961386015435344,0.8855574936185534,-1.7829469931500426,-0.5980319890184745,-1.4299021722173215,0.45486720779015577,-0.6396743432390919,-1.7526405235643545,-0.7456498236006454,-0.058182561885579735,0.03535240927542192,-0.5787047482077826,1.0391863726576513,0.14208229386020466,0.7545997872721883
-0.9297949764480642,-4.940873358875451,-0.5070475940569537,-2.2338690530473375,1.3380749459463759,-1.9064261946051155,-2.496882534546853,-1.3643674514573243,-1.6803564034357787,1.1870094533010669,0.8824647762045398,-1.0240551210857796,1.3197362131827783,1.396662717842342,-0.7103648930047297,1.335111388961617,0.805178860800293,0.6388412598747409
-0.7265978592229978,-3.0046569892606834,-3.635028604408641,1.0887821294530797,0.9094246256848921,-1.1244280209788275,-0.8197462816685065,0.5814881978221601,0.030032728660626125,-0.1732324046332815,-0.5854283860797186,-2.0773712394171815,0.5577663114521634,-0.08554992392893991,-0.10875007384699864,0.06342296736226138,0.4241255576698357,-0.14521075499409683
0.034237600259,-1.6913268818219516,-3.2232405285450634,-1.5583418093105388,0.12598964110223235,0.7439380304176849,0.6445890029201129,-0.14438435926939389,0.0445076944134018,-0.22301952992261567,-0.08664327509192757,-0.3018427782613636,0.7489269530671498,-1.4187445272513024,-0.7629386205074221,-0.21716738080219655,-0.17597514719559865,1.215794787533409
-1.5239081870602993,-2.2303993896664833,-1.6252594069483401,-2.282413179553955,0.5654883622591056,-0.8185356063780777,-0.7852883082463977,-4.321670686552992,0.24650621275126705,-1.001055476826608,-1.99072988285587,-0.023096775046229947,-0.08642938690562042,-0.5203258011386908,-0.1291393999319496,0.952083136102261,0.27100645095815606,1.0679692057087975
-2.4561025958802807,-1.939975709595252,1.2196514980990707,-4.7742179879047315,1.4599679579656928,0.5741886920021624,-0.7185645293185706,-1.2627967060325733,-1.8279729740230308,2.3160250732789223,0.6057667886991805,1.5985280770514196,-0.42304803210266106,-0.6174411613776533,-2.503555018494428,1.5726789826543124,-0.48880737645823485,-2.320998726988052
-3.5932499104771627,-1.4767853319023727,-0.23888477045177242,-5.270341856481665,1.2607271647829754,1.5546098936231771,-0.9976451712321133,2.3042384877672464,-1.9565830147046963,0.6260951326023773,-0.3169852884144015,-0.5196434999824384,1.420740946030951,2.3193511972359375,-1.0476321496880558,-0.5267154202641776,0.873995704192298,0.5070217836558132
-3.8060707956993043,-1.1059581337837334,1.3901469870558865,-2.937506570783118,-0.009807058420031182,1.2175539588190551,-0.21529349346019475,2.889024892667822,-2.6575560659095276,0.1821256595683758,-0.279097969457885,0.47171787936951165,-0.14315849287673924,0.7705929418318891,-0.31139361743032923,-0.03164761327188927,1.031121042632352,0.5993578088745409
-3.469859966464231,-0.3005094740603432,0.15364224494022746,-1.7202197864812432,1.0265797826930674,2.9406554885103864,0.5107462726678316,0.6849547066787516,0.9529295885599657,-2.3590453675785743,-2.8781502217400305,-1.4747916034261215,-0.7216412965747315,4.518518182721296,0.254421627375316,-0.9207429140482607,-1.3835673293763313,-1.255598653562583
-3.8082736232769347,-1.8464730669444687,0.8645203384828013,-5.208126274214897,1.5180860828194858,0.6977405417037299,0.9708747983239905,0.6602350253744627,-2.1826173807011306,-0.16617684120032009,-0.15397149702565882,0.889606388849197,-0.8006680184929889,0.7755821460638004,-1.1954955466765989,0.8021411750420987,-0.21148598293884155,-0.6015076638828519
-4.059507274606823,-1.1199450170283247,0.09501325197742742,-5.135056318170987,1.0691355919011978,0.22276346306745629,0.5791766096232626,0.3864495388365933,-0.8155857963133079,-0.884837983922021,-1.9812198029561503,0.058620181846945695,-0.05700482306260673,0.17349750349635076,-0.017369642908607826,-0.02686466387930402,-0.7110867125254073,-0.2870837239208728
-4.611244098224918,-0.358129836270397,-1.3739136252850346,-4.923646769762129,-0.4608970220775865,1.1213335037689083,0.4168531762485904,0.2574799383749688,-1.7242691277191793,-0.6361939760607341,0.22013411019186288,-1.076353756747806,0.8613449448290603,-0.9985279648586265,0.788663245035078,-0.1682525092702596,-0.522011313484389,0.7159732890845679
-3.989404928083248,0.9727278913228861,-2.2503628262927324,-2.5696750473662164,1.0354098821360491,2.7011621752610577,1.5091232327250432,0.4240623263195646,-0.10587784387730602,-1.131402332988231,-0.1793807890953108,-0.5951822295380086,0.28605074599911706,0.15308501547665906,-0.5461424878810941,-0.5891666644709957,-0.7740453272736486,0.29834884658384764
-3.1396249614659855,1.9324198672290842,-2.4397258049599504,-0.4818003567058458,-1.047799511519037,1.478853797003971,0.13713062400724838,-0.1301442320005957,-0.5207273379969548,0.050153206634332766,0.4428875044120145,-0.059380352273723354,0.16732448164199137,-0.8230990308185548,-0.5072969875288156,0.30324752996215926,-0.8042965462537165,-0.09748362149087231
-3.802887241722297,-2.0859341580391457,-2.1976981614254285,3.2029375983035084,-3.2917071375837232,-1.0296871824504654,2.0563418816230303,-0.7457941936358686,-0.5789260478960307,0.5523432611472959,-1.0192786777565421,-4.001848415549248,-2.352918239324703,-1.0438930224791176,-0.7156728221473726,0.41439433601271436,-2.8555826550278165,-0.09787247786278942
-1.0970736379058175,-4.176742561986203,-1.855269224540093,4.638824591664872,-1.9434130699375332,-2.1656289246334937,1.6441282071958347,-0.6432203210744163,-1.0972137493164094,0.3934627046059815,-1.0139753589684672,-1.139193811785508,-0.9047574873789272,-1.1643590748300006,1.0458598186619033,-0.9497780716686967,-0.1604183361861256,-0.8846170570340984
-0.3156390848471879,-2.9827790684722406,-2.2799745013927795,1.840622829588398,-1.7677272849375532,-1.3597312603387754,2.994990770998852,-1.8526600305643381,0.5009576748160498,2.1138759586801203,-1.5018376427796198,-1.4175374988932254,0.857398489381861,-1.0514937924904284,0.3639758871421206,0.5769260967883938,-1.4823436093643843,-0.02198443033772106
-1.883771843440628,-4.909315666956396,-1.2700505767969197,-1.2134927136368052,-0.46166837876756484,-0.1449939868820468,3.0298272037391962,-0.4757533119693142,1.2337835054764887,2.72471943609813,-1.7588676753823362,-0.6173317727133345,3.593584566238008,-3.396197543091182,0.7418841414371307,-0.2035558424857966,-0.9502462997518527,-0.7540933403812294
-3.1775569263716665,-4.636814296489232,-1.9715982304661255,0.05544881099073032,0.014450414512585951,-2.5000780743107067,0.6557716287027949,0.2933526293644002,-3.829755923152241,0.2704951400170358,0.4329987727152306,-0.2963157243539818,-1.0963736696095563,1.9225567277416986,0.19504074861041976,-2.1581091975496585,0.1318696984792617,1.9903348036273483
-2.724733562508422,-4.967838339268427,-0.220972364703778,2.6278349571255095,-3.398510273778179,-0.7402084474977041,0.9762006336602499,0.05873923843301462,-0.22500225273439486,2.21451173207419,-0.7159835429370108,-1.5037912124661443,-0.395299735337488,-0.6705493091392285,-1.8577466794640476,1.040011839317623,0.704795890739475,0.9564290495869036
-3.3408996398196202,-6.529550111588001,2.324902156871837,-1.0619018876504929,-0.4496624192339526,-1.5266794714757093,-0.21453733701392996,-2.94502702264561,0.3894554269241025,0.8463731800359305,-3.475751630266499,0.7477784686215863,-1.5505145629220278,0.6853159173318764,0.27092859639083805,0.7935977957834183,-1.0264693484327048,0.031560244412353736
-3.94160404481425,-5.481273785715623,0.60920982997455,0.3514113431645802,-1.2757363715625645,-1.1230740176959122,-0.35985701143945154,-1.7966009767270674,-2.2209482939158116,-0.4815701555909771,-0.15937289176522773,0.7232033187880291,-1.6661727182409278,-0.685790032392484,-0.66851566984635,-0.19170502791637273,0.24547171490962313,0.38472849233430106
-3.2914040699370326,-2.8447327067948858,-1.1421118787436668,2.3884755541076905,-0.403556923072568,-1.3618393340731578,2.475699482563522,-0.04533271083411732,0.18308576096324292,0.11888166378715369,-0.16235952920757912,-0.5069746954618282,0.5866555819233489,0.29322903992558147,-0.8954592085963805,-0.005356338903397742,0.3201636075122794,0.6683622841967506
-3.273581602454595,-2.8656174079199745,-1.7611854618476015,-0.858485529554157,2.107509610359123,-1.6253444550534724,2.1247312908633846,0.6020846337287389,-0.9012313845618265,0.6055260028642734,0.4644074960036223,-0.3941632448594621,1.1226377221535564,-0.6183044760725851,0.6538170777833772,-0.1322810325436997,1.1169654745443682,0.4564131663354804
-2.960558746289354,-2.040468696445755,-4.190164843440546,-0.37228863241168414,1.1800409683364184,-1.6692636413994777,-0.6983248212029783,-0.3316621719848243,-2.562613402793536,-1.1441998842319843,-0.3483845610244949,-0.8217963557216256,-0.03905121816822576,0.15174814738139472,1.4230800917460502,0.14104971389072118,-1.2051077065586446,-0.7416236082148648
-1.8528457518941162,-0.22333391407135364,-4.346605202434914,1.1895106415195054,-1.3834325666654048,-1.03018616703986,-0.5717061023685007,0.19252955820490802,-2.262339018661712,-0.09792003569236686,-0.6895054083846434,0.8348083000096461,0.16330611149824478,-0.23533063443591162,0.4564673185924249,-1.1680070907611544,0.7573025592884182,0.6146047486014184
-3.0478000382135852,-4.508117412745087,-3.378112919730896,0.6775687738553297,-0.5275733156054921,-2.864110532070388,0.8837570171357181,-0.3821973396656486,-1.2514361370295386,-1.2511941306509011,-0.8431772238922759,-0.1146478779749714,-0.22505893323720155,-0.03342681971945204,-0.8037497486464783,0.6734334532527941,-1.090116113042619,0.39670819466900803
-0.5899401281912513,-4.275643724029952,-2.4307971131463364,2.6025844594786904,0.9686734691902166,-3.1605809960775497,1.6412332658756559,-0.5295457305337274,-2.2600847297760196,-0.7317848245336593,0.7442233155426523,-0.39054243954834805,-0.5134721850430136,-0.8466235958883762,0.4171795964432082,-0.679356060351385,0.44514400965362466,0.42335415979224944
-1.9907259675289066,0.04165535881326099,-0.9530165876561039,-1.8899409544358718,0.2839952763764785,-2.291747061195378,3.2973048660340147,-2.0785152502486706,-0.22961088909388694,0.1626302551292079,-0.9182812440716095,-0.4292694309165867,-0.8000040258876282,-0.20815137580969775,0.8960948627575687,-1.2759693171838946,1.3998598827617368,0.4902256628688915
-4.25573824614874,3.0219743105458803,0.13552153693236665,-6.357024804509987,-1.1523546677705823,-2.2314462727251847,2.5885058655888527,-2.0719997175131324,-0.4201970770480471,1.525892702304291,0.8565541021171835,-0.7635342818285977,0.7044551497491577,-0.8354743493812921,-0.14584649853358422,-1.6671516688218813,2.391285192270586,1.3165570600006902
-4.569931069549817,4.24746717329572,-2.3210628077611206,-4.5751571972434215,-1.074543665477236,-0.802081667114449,1.9954310838584235,-1.5040005469741238,0.7184535647391157,0.7497819684411405,-0.07183226647784574,-3.017599157632115,0.165294802366873,-0.2180199055070092,-1.3637014595853656,-1.0776322280375663,1.7350022678153758,0.8748666145016545
-3.313132041423581,4.773710124955461,-3.3746966415384785,-2.518876320148484,-2.6649694492537623,-0.5820639136346849,2.275622264514193,-0.4925311609266611,2.078380663219547,1.729885228078926,-0.3585205467525913,-1.8016284560933602,-2.607642697206816,-1.0048902118073313,-1.5621532860162073,-0.2504558661010335,2.25179356469661,0.335131059678643
-3.192948954721146,3.7577268184785226,-3.0122383113885367,-1.0213633826927184,-4.091133211968086,-1.6914901429072229,1.50036193071977,-2.3301647109433694,1.8007154918079928,0.7883330466967329,-0.7641478955367743,1.0136994716454222,0.5940506943043584,0.8510824425156265,-0.1360870226063747,-0.5090980276432711,1.740678686085672,0.3738149325754264
-4.147941049113273,1.6507146533166797,-4.820767408299522,-1.7841043659562175,-2.9242420003867045,0.4213395420049823,2.7287630495069837,0.06998405358510072,-0.6078011053096789,0.508429276083866,0.2938550097669344,0.06409572559442012,0.14146531232353482,-0.34772724671658095,0.10966513829053257,-0.008829244207353313,-0.46254691567570416,0.11313702469824502
-4.313433748262022,1.3982515414096282,-5.262137391448576,-2.482418634339686,-3.2707188526238373,-0.764808756827272,0.8942624785775066,0.676323665054033,-1.7110151410462129,-0.20665370191954277,0.042303794365091345,-1.1124202194995871,1.507513318061109,1.3095948276478682,0.31555426008293663,-0.3560452649170242,-0.28669561103907654,0.20739792656425732
-4.337987598948695,2.0880290705500353,-4.92468905935455,-3.4511379582179607,-2.650091847203631,-1.441918499893775,-0.17085959985612617,0.11269021477741509,-2.0374665101618206,-0.053421376054618934,-0.7125251788230398,0.03669120261186926,2.034566805082847,-0.09057330544545032,0.6145643034210474,0.2760360893929958,0.05679097223406459,0.31737823398911774
-5.335597714812761,0.379517804049903,-4.924669057647404,-2.3983720879686397,-1.9888297512398398,-1.3580282758579105,-0.20386214974925207,0.33833895038339873,-1.7998270536533754,-0.6737333843161638,-1.2649163747767527,-0.7329139660866848,0.6926782086496919,0.6664960140823498,0.03502423711657755,-0.43436262032606854,-0.031861008950918625,0.26356880118624204
-4.900645122002826,0.40608324579422567,-2.9068234111099387,-0.5084077377629956,-1.4850109287252948,-2.498409709472204,0.7020589351853858,-0.17227743835305873,-1.370850585719409,-0.32757984226798736,-0.24236073404852865,-1.0021697554502882,1.4442225754266305,-0.09820320797710261,0.031275172991608195,0.6681592690921089,0.8222993696464433,0.8653392973270775
-4.491907656823584,0.24459593767083582,-4.030455665209,0.513375945360388,-2.0805686790172326,-0.8440486521706212,0.04008310229987616,-0.6634182208797327,-0.44016840609484037,-0.8392798706422167,-0.9266090737611775,-0.7482528212817141,0.679872246551922,1.26348700480561,-0.0809654864182668,0.3844478865527585,-0.6047207677711531,1.0223778894407125
-3.7245909577608876,-0.2064571057026701,-3.641419471282235,1.6763048059723045,-2.599353813398377,-1.472673068668233,0.6564752150112515,1.4064849577058003,-2.2317639122913007,-0.13942667853069876,0.34198071344955666,-1.4798221143819419,-0.8506913841491798,0.486795679380467,-0.12645560454018617,-2.316944673958341,0.3735631298250943,1.4041970165510331
-3.903954238291555,-2.891891717240625,-1.9614019494313235,4.266197684319105,-2.5438278017639537,-3.5334195566658604,0.8639357191490886,0.30382389626615636,0.06632516847918433,0.2866189819299284,-0.751452651855495,-1.0169022183390928,0.6441477147928047,0.7843282715890063,-0.9760894298117377,0.6048120015583812,0.288454285219493,0.49149140838478167
-4.344155406689546,-3.1647540570197843,-0.9264454180858207,-0.7385948937236234,0.38191194212285895,-1.8016864925989287,-0.6096143908737071,-1.9666751006357077,-2.3460386336343095,0.4180853557774522,1.6317003546189843,-0.22055961959235254,-0.7968257740341209,0.06670692619637333,-2.0740053558439,0.8423019432673767,-0.8591142962188363,-0.9024020472241467
-4.541542815498366,-0.038981721788207496,-4.857752492720833,0.04390451306125653,0.5111032146434344,-1.1973029792107754,-0.4857643071276014,-0.6286468244179271,-1.2345486789294353,-0.3497225584194159,-1.2015148692258892,-1.3439189144478936,-0.8641746187612254,1.7386060433562536,-0.555393508022092,0.24981811860707334,-0.8289406015021041,0.1827461095720956
-3.0665970322705687,2.1349945266604244,-4.266795460462648,1.24706388766837,-2.2603638738745793,-2.775472463766341,-0.2648848069783035,-1.015766417430767,-0.93491007190102,0.2682162157340466,0.25172711535284686,0.8951313269370356,-0.1412869336310021,0.9468456838873246,-2.4540744469718594,-0.6190944069698984,1.804511648691791,1.005364438417027
-5.09170327804053,-0.12789310032462542,-2.215370212017474,-0.8883241591352985,2.538246658475262,-0.9626596338886645,1.588524928945159,-2.0509478541981565,0.08486371578433219,-1.0774496899387573,1.0755431381652925,0.9760386036941596,1.3585565891764042,0.8625872420388955,-3.0829361037235046,0.11663438420399881,-0.21248112351245102,-0.09576729677449546
-7.063011192159747,3.5691991509808285,-0.9003188728926438,-4.590892544555824,2.5634943604083946,1.0910167694244717,-0.24209821823368072,-1.0756964802994966,-2.114966130487597,0.4113383049222882,-1.0884686437751034,0.009119089660757071,-0.21373166813198266,-0.874278383880031,0.5526310626464529,-0.756907027112462,0.5822705811139748,-1.4702164691273218
-8.246062383814952,4.440669838388277,-3.5244089945854613,0.6184528543772855,2.304800747794269,0.7802110750812831,-2.5644059016533003,-0.2512718197056719,-0.9287949401767478,0.8455525940747128,-2.851272274248127,0.011401111333862818,-1.3749159273488845,1.3282775738217798,-0.5631097138065041,-0.22052105134064143,-0.132065656998135,0.3387813615929678
-6.750537513715016,3.2625037502286074,-4.653874830034462,-0.012645919073210563,1.6084449262880647,1.3061425313049928,-0.869486623650155,0.47360456795290057,-0.68297108155758,0.028551922096147618,-0.5770064335209325,1.0649388399395896,0.038278828106747376,-0.15541036525231713,-2.5086003247204176,0.4482133986325661,0.3633457528556443,0.3336721731806126
-6.397363013872026,3.7959344201379808,-2.646950115765428,-3.197165418812204,0.3682263801465301,0.6194071363771326,0.412890386439076,-0.744058463058037,-0.6171329009265495,-0.8817580182569866,-0.6652651890087219,0.5982310374364093,0.5963059106211487,0.24772386664824572,-0.8364541351247471,-1.3351555519963516,-0.16801125326027833,0.3694915483193414
-7.315633344327863,2.872861094898663,-3.6803518115807448,-0.4429969773675457,-1.500131222839744,-0.3818575504766716,0.07281442279557813,-0.963036461488464,-0.7560092440388986,0.1255293119475342,-0.11702570288731955,0.6374352872580783,0.3945022410813234,0.02511366248122681,-0.8605375952401535,0.2746819555933604,0.5851046430025049,1.0801021419344823
-7.295148149276256,1.6590350620581387,-2.789294827420906,0.8255176372250701,-2.57557182357423,-0.7974636031804522,0.23561267012944323,-0.5365053295833375,0.31575927790304104,-0.3145662745643297,-0.3353347132485282,-0.266119185584099,-0.26762547420720684,0.6727153865215417,-2.527906305939087,0.18919310824767996,-0.20503957017099061,-0.14972166689436886
-7.9869108158183035,2.494463108983684,-2.8474654593588133,-1.5829571925356594,-2.6269695792597743,0.343984195077492,1.718883301656485,1.0954006288941502,0.32485969974955486,0.4270347363381669,1.8538356076072329,-0.8428707322239088,0.613233125570395,0.11506313169512436,-1.5957756685902666,0.021259934248527436,0.8252199162347258,0.153533541259284
-8.814942726665043,3.2326237360358867,-1.7325579663130364,-2.2798234741597736,-3.3665435712254435,0.5280236352013495,2.2259429246044165,0.6624774415505619,0.801870349995455,0.12037204354205927,0.6413303143701549,-2.0826595171296334,1.007635558880997,1.4363506356548008,-0.7835222658730303,-1.1124368313310284,0.36819874279448755,-0.12055941305731782
